 0.5402875  0.54028747 0.54028744 0.54028718 0.54028716 0.54028535
 0.54027806 0.54026981 0.51161872 0.51070261 0.50921605]"
"[1.         0.99587265 0.98131592 0.96407592 0.96161646 0.874968
 0.86707009 0.86555801 0.70600866 0.68767317 0.68759967 0.61761298
 0.57622366]"
"[1.         0.81691637 0.69761773 0.69076884 0.65730388 0.51195964
 0.39570168]"
"[1.         0.91853605 0.88106629 0.88105112 0.56379409 0.54217151
 0.49583165 0.46157925 0.43290701 0.43232456 0.42169475 0.42149004
 0.4058512  0.40500847 0.40292451 0.34658485 0.31248569]"
"[1.         0.86991016 0.86991016 0.86991016 0.8375516  0.81201702
 0.75341369 0.6796715  0.62007184 0.62006856 0.62005375 0.62005315
 0.62003388 0.58305405 0.54626026 0.49149403 0.4754646  0.45388963
 0.45261307]"
"[1.         0.90491857 0.85829864 0.82963387 0.82744305 0.80764706
 0.80475993 0.79504791 0.79250584 0.78634843 0.78634843 0.78634843
 0.78634843 0.78634843 0.779799   0.77908296 0.77637276 0.76846111
 0.76351188 0.7573494  0.75430091 0.75191233 0.7347178  0.73025412
 0.72685954 0.72560902 0.72368628 0.7235215  0.70801558 0.70790204
 0.70637435 0.69513998 0.69513997 0.6943012  0.66903046 0.66594207
 0.66466573 0.66057437 0.65327103 0.64967527 0.61146071 0.61146061
 0.61146061 0.61146045 0.61146029 0.58047336]"
"[1.         0.99192865 0.96419034 0.96075736 0.94860323 0.93114315
 0.92714591 0.92714591 0.92714591 0.92714591 0.91977982 0.91531157
 0.91290615 0.91087758 0.89620909 0.89147007 0.89077099 0.88912729
 0.88710355 0.85738756 0.84244093 0.83408337 0.82106624 0.8187598
 0.81604772 0.81326281 0.81271437 0.80745005 0.80502908 0.79319404
 0.78419177 0.76826813 0.76553444 0.74117671 0.71967312 0.71967309
 0.719673   0.71967298 0.71967198 0.6852396  0.68291211 0.68291198
 0.68291149 0.68291117 0.68291112 0.68291081 0.68291064 0.65305924]"
"[1.         0.96580556 0.91783499 0.82550379 0.80279421 0.77068017
 0.76010728 0.73004867 0.73004726 0.64304735]"
[1.         0.96216331 0.64152937 0.64149535 0.35843684]
"[1.         0.98276035 0.98050426 0.97147351 0.9362028  0.92170609
 0.8840585  0.86947523 0.86652551 0.8543283  0.84512276 0.8180395
 0.8142788  0.81261738 0.78781638 0.78781638 0.78010275 0.7772706
 0.77178631 0.74913405 0.73330474 0.72134645 0.72134236 0.71121109
 0.69360192 0.69360091 0.68246326 0.67649205 0.67158062 0.67158062
 0.6715775  0.66318646 0.6476956  0.63393211 0.63393158 0.63393103
 0.63391784 0.6339154  0.61033575 0.61026414 0.57909337 0.5009779 ]"
"[1.         0.85603278 0.8525332  0.71599669 0.70300465 0.61573676
 0.57546019 0.52147247 0.47937948 0.4339488  0.40039261 0.38053845
 0.35839479 0.34812482 0.34682211 0.30782055 0.30747597 0.30686983]"
"[1.         0.94383295 0.93149573 0.88129313 0.88129313 0.88129313
 0.88129313 0.85805454 0.77329046 0.73751236 0.73751197 0.6819214
 0.65856259 0.64752477 0.61912882 0.6191275  0.61909405 0.60351001
 0.58230873 0.5558402  0.54386888 0.53373173]"
"[1.         0.98875126 0.93835472 0.90672492 0.89668123 0.82708479
 0.81107201 0.80610543 0.76874502 0.76852593 0.76115559 0.75942758
 0.75573232 0.74003847 0.73839417 0.72508305 0.71644209 0.71323975
 0.70561383 0.70468315 0.69413945 0.68656316 0.68536178 0.6784685
 0.67635199 0.67365069 0.66208531 0.65514417 0.64141788 0.63263488
 0.63263477 0.61540749 0.61540749 0.61540746 0.61540745 0.61540745
 0.61540735 0.61540733 0.61540728 0.61540709 0.59239503 0.58595695
 0.58595689 0.58595674]"
"[1.         0.95158325 0.93112919 0.88696539 0.87570871 0.80577585
 0.80577585 0.80577585 0.80577585 0.80577585 0.80577585 0.80577585
 0.79497704 0.79324188 0.79223116 0.78468683 0.78033068 0.77705785
 0.77172571 0.76472222 0.755261   0.73942258 0.71948565 0.71442708
 0.70922356 0.7047654  0.69291326 0.68782716 0.68572817 0.66385063
 0.64339657 0.64339589 0.63734746 0.60843034 0.60843012 0.60842935
 0.60842856 0.60841977 0.60591948 0.60109996 0.57346243 0.57346187
 0.57345941 0.5734571  0.57344517 0.56831064 0.54548728]"
"[1.         0.9860259  0.95214483 0.93962368 0.93552195 0.93551546
 0.93122489 0.87686174 0.86459301 0.84794265 0.8419395  0.82421597
 0.82211253 0.82211253 0.82211253 0.82211253 0.82211253 0.82211253
 0.82211253 0.79841384 0.79679421 0.76923211 0.76462469 0.74234486
 0.74121141 0.73238747 0.7323874  0.72912442 0.72912436 0.72561944
 0.72183381 0.71853144 0.71561688 0.67738925 0.65626838 0.64606744
 0.63709157 0.63709133 0.63709133 0.63555105 0.60430911 0.60430868
 0.6043079  0.60430782 0.60430721 0.54530343 0.52136127]"
"[1.         0.90302659 0.8174579  0.73730227 0.71296033 0.67733076
 0.66236265 0.64700392 0.63670856 0.62978529 0.61304451 0.61285161
 0.59144622 0.50278249]"
"[1.         0.80254173 0.78162404 0.77967737 0.69786181 0.68837001
 0.68537432 0.6850346  0.67163805 0.66766686 0.63583727 0.62144119
 0.59435157 0.59347843 0.58752163 0.58577752 0.58335785 0.5752892
 0.56176354 0.54269959 0.54269719 0.54269009 0.51602135 0.51010337
 0.51008278 0.51005992 0.5085314  0.50796149 0.49468952 0.47460058
 0.4574404  0.45304303]"
"[1.         0.94364027 0.81420138 0.77664814 0.7764701  0.67547692
 0.59064764 0.5134304  0.4439297  0.42218903 0.38764367 0.35981359
 0.31316537]"
"[1.         0.99650391 0.99559427 0.99211963 0.91243093 0.90528592
 0.90018261 0.8832447  0.84259394 0.8425936  0.83702454 0.82652878
 0.81842583 0.79075978 0.78618681 0.78147335 0.77237144 0.75922924
 0.74644522 0.72541473 0.70215171 0.70215057 0.70214981 0.70214809
 0.70214778 0.70214178 0.70214063 0.7021399  0.70213691 0.70213547
 0.70212135 0.70211596 0.70209763 0.69577852 0.68789002 0.68526385
 0.68455443 0.67682955 0.67163287 0.67128264]"
"[1.         0.95792772 0.8888643  0.87628274 0.87628274 0.85838884
 0.85638721 0.84716276 0.82779903 0.82779903 0.82779903 0.8068887
 0.79274698 0.79060215 0.78460717 0.76975095 0.7578614  0.73916114
 0.73693243 0.73535079 0.73375467 0.72592491 0.70893704 0.70484526
 0.69979813 0.68217136 0.66500219 0.66500175 0.65515442 0.6551544
 0.64245851 0.6245647  0.62456469 0.62456467 0.62456463 0.62456454
 0.62456452 0.62456432 0.6245643  0.62456391 0.62456354 0.5939748 ]"
"[1.         0.96416978 0.96145112 0.93089233 0.91176206 0.89358979
 0.86978893 0.86031006 0.85493434 0.83025526 0.82912133 0.8058059
 0.79711475 0.79711475 0.75108128 0.74807516 0.74111857 0.73422641
 0.71968702 0.71464567 0.71428762 0.69263868 0.67865518 0.67561542
 0.66823644 0.64687637 0.6432131  0.62946047 0.62945947 0.61007405
 0.610074   0.60833979 0.57709859 0.57693313 0.57693132 0.57693062
 0.57692603 0.57369419 0.54588256 0.54395809 0.54037694 0.53051288
 0.52514376]"
"[1.         0.83197313 0.82044566 0.82001944 0.77632967 0.76808895
 0.76097013 0.74943379 0.7372601  0.71849992 0.71512271 0.71140335
 0.64403943 0.63542224 0.63542095 0.6180097  0.61483979 0.61128076
 0.61128033 0.6015917  0.59211811 0.59211763 0.5921176  0.59211679
 0.59211191 0.57655463 0.55936036 0.55935884 0.55935454 0.55934322
 0.5427623  0.53355864 0.50377649 0.49948242 0.49241942]"
"[1.         0.9910072  0.89296947 0.88783425 0.74416355 0.74400594
 0.74346876 0.74333731 0.60519167 0.40848957 0.39960972 0.38606128
 0.37966638 0.37867582 0.28141709 0.27761181]"
"[1.         0.93920946 0.85868153 0.81049625 0.79862526 0.77685456
 0.69082199 0.57816464 0.4895172  0.47965283]"
"[1.         0.98435949 0.87248632 0.84882695 0.81672843 0.81672843
 0.76585348 0.76585348 0.76585348 0.76585348 0.73981086 0.72138024
 0.69385689 0.68379696 0.58469401 0.58468764 0.5779243  0.55259301
 0.542125   0.51806082 0.50469595 0.47199434 0.46281709 0.45054038
 0.40999885 0.40511977]"
"[1.         0.91728307 0.91136621 0.89542376 0.80639416 0.74115382
 0.46363021 0.39052319 0.37254096 0.35139847 0.35137986 0.3513552
 0.33107442 0.31496092 0.31440812 0.31325809 0.28865728 0.27852337
 0.27852337 0.27785355 0.27664574]"
"[1.         0.96622215 0.91547091 0.90977454 0.85845536 0.83878741
 0.8087717  0.80865824 0.80459999 0.77187615 0.76405863 0.76241747
 0.74459233 0.7409802  0.72790047 0.70841043 0.70613492 0.70535293
 0.67729292 0.67129675 0.66735002 0.65727657 0.60374031 0.60373795
 0.60373686 0.60373382 0.60373191 0.60373163 0.59992341 0.57210172
 0.54662753 0.52860589 0.52527087 0.50566414 0.50505308 0.47610114
 0.44260095]"
"[1.         0.98900834 0.97527393 0.90130009 0.87276093 0.87054619
 0.8628867  0.85293969 0.84391738 0.83566562 0.82782978 0.81715976
 0.78330298 0.78329222 0.77275292 0.75824618 0.75824445 0.75769543
 0.74050936 0.73256573 0.71541383 0.71541369 0.7154125  0.71541077
 0.70637893 0.7013486  0.66712888 0.64143591 0.63928793 0.62479892
 0.60883629 0.60049145 0.58952162 0.58725774 0.58394216 0.53963044
 0.51556267 0.48825872 0.38816413]"
"[1.         0.76353043 0.71665273 0.70003809 0.68936456 0.66977504
 0.58716218 0.50883329 0.47213918 0.45208176 0.43117704 0.40255156
 0.35832637 0.35818204 0.35812378 0.35265344 0.31144867]"
"[1.         0.77019075 0.73902664 0.73896495 0.73896004 0.73895964
 0.57043817 0.43167558 0.41419283 0.39074413 0.39058154 0.37890381
 0.36247616 0.36240488 0.35226259 0.33923135 0.33920749 0.33884206
 0.33791666 0.33766417 0.29922849]"
[1.         0.69413388 0.57476443]
"[1.         0.98212204 0.87219235 0.80889858 0.80382211 0.79818202
 0.78443749 0.74743661 0.74618671 0.71737954 0.69344094 0.67449158
 0.67351724 0.66286846 0.66113443 0.65805433 0.656936   0.64472382
 0.60770696 0.58999289 0.58999289 0.58999285 0.58999285 0.58999276
 0.58999235 0.5899923  0.58999196 0.58999078 0.5899905  0.58856894
 0.58658435 0.55971037 0.55971034 0.55971005 0.55970981 0.55970827
 0.5386781  0.53467981]"
"[1.         0.97821765 0.9431497  0.93083264 0.92290575 0.91086157
 0.90912844 0.85003695 0.83458104 0.83217002 0.82488025 0.82414346
 0.82326032 0.8167486  0.81498307 0.81374061 0.80906495 0.80808165
 0.80767809 0.8061225  0.80506392 0.80366109 0.8020937  0.79589901
 0.78324224 0.76485471 0.7577969  0.75144161 0.75076287 0.74598829
 0.74224864 0.74088094 0.73442104 0.72255183 0.72037455 0.71238792
 0.70988915 0.68762563 0.68762559 0.68762554 0.6876255  0.66797012
 0.63437033 0.63437013]"
"[1.         0.98648452 0.98278109 0.96018147 0.96018147 0.94268922
 0.91521611 0.91289675 0.90929914 0.90519762 0.8970912  0.85253146
 0.85022039 0.84350233 0.83300929 0.759008   0.7503646  0.74270448
 0.72464074 0.72086229 0.70639917 0.68773896 0.68772942 0.66143356
 0.66143206 0.66134523 0.66133162 0.61646311 0.61646199 0.61645337
 0.61644373 0.61639333 0.61637017 0.55956836]"
"[1.         0.96525644 0.95018155 0.94249765 0.91716535 0.90814752
 0.90054825 0.86286741 0.85240132 0.84393346 0.81758922 0.81304518
 0.80726757 0.79856887 0.79723352 0.78780441 0.77912752 0.76718243
 0.76091817 0.74854198 0.70969757 0.68276227 0.68276149 0.68276146
 0.68276034 0.68275884 0.68275763 0.68275147 0.68274525]"
"[1.         0.87266455 0.86250125 0.85426962 0.81797178 0.75082511
 0.75082506 0.75082306 0.69730669 0.5572492 ]"
"[1.         0.89971317 0.89467389 0.87880219 0.87880219 0.87880219
 0.86435426 0.85847081 0.85284798 0.8253454  0.81863793 0.80802407
 0.79732705 0.79625409 0.78800071 0.78451587 0.76091841 0.75806396
 0.7568917  0.75489997 0.71760196 0.69011438 0.69011139 0.66829132
 0.66829072 0.63335383 0.63099811 0.63099732 0.63099727 0.63099532
 0.63099102 0.5821186  0.57140169 0.56001568 0.55968955 0.5125479
 0.50586523 0.47867338 0.47074585 0.45498023 0.43429505 0.41881489]"
"[1.         0.98295363 0.98294321 0.9494936  0.91527363 0.88269936
 0.83597875 0.81181095 0.73600865 0.71191102 0.6348421  0.56111321]"
"[1.         0.83707838 0.76857138 0.70749005 0.70748948 0.70748916
 0.67308349 0.64836463 0.63376405 0.59164745 0.33445032]"
"[1.         0.96720153 0.93761076 0.93761076 0.89735359 0.89735359
 0.89735359 0.88791463 0.88653178 0.87269726 0.86922739 0.85225369
 0.8415245  0.8264835  0.81998667 0.81844386 0.81574931 0.78717093
 0.78670125 0.78105607 0.77762962 0.7691563  0.76849012 0.74290197
 0.74092743 0.72551448 0.72336038 0.71725835 0.70759309 0.63850298
 0.63382735 0.62989022 0.62988952 0.62988893 0.62988817 0.62988703
 0.62988677 0.6298837  0.6298817  0.62988066 0.62987848 0.62987536
 0.62987385 0.62986905 0.62985918 0.6298341  0.62983189 0.62614996]"
"[1.         0.96372238 0.94986488 0.93328753 0.89741211 0.88333789
 0.87655936 0.86407269 0.85588837 0.85588837 0.85588837 0.85588837
 0.85588837 0.85588837 0.85588837 0.85588837 0.84622584 0.83082083
 0.82764032 0.81271859 0.8122806  0.76838206 0.75663489 0.74173913
 0.73384903 0.73248218 0.72894731 0.7284608  0.72491103 0.72491101
 0.72491096 0.71798631 0.71621918 0.70908192 0.70357571 0.70053762
 0.69786495 0.69293766 0.6740457  0.6717861  0.6530217  0.65302161
 0.65301918 0.61707701 0.61707698 0.61707606 0.61707517 0.61707279
 0.61707177]"
"[1.         0.88580592 0.87353467 0.82198922 0.81852246 0.76131426
 0.75967091 0.73174263 0.70332134 0.67443854 0.63916042 0.63915915
 0.43738565]"
"[1.         0.91112078 0.87463422 0.78192167 0.78190661 0.77166604
 0.73277503 0.57295539 0.54635582 0.51916712]"
"[1.         0.85717632 0.73109787 0.71346498 0.69082849 0.68758598
 0.68040883 0.68040799 0.65440333 0.62502637 0.62502604 0.62502561
 0.62502485 0.62502448 0.60124693 0.59649891 0.56526145 0.53989452
 0.49503637 0.37047277]"
"[1.         0.94824047 0.9111014  0.89741462 0.88964286 0.72580511
 0.45794942 0.41509149 0.37037576 0.36990099 0.32192172 0.32192172
 0.32192172 0.32192172]"
"[1.         0.87264541 0.86112829 0.85083081 0.83917081 0.78640081
 0.78006392 0.76829581 0.75313898 0.7446125  0.72331462 0.70712507
 0.70377152 0.68023851 0.67046373 0.66622088 0.65472156 0.64770641
 0.6403584  0.60304921 0.56577356 0.565765   0.56576395 0.56575272
 0.56570703 0.56566799 0.55622651 0.54771153 0.51087234 0.47478013
 0.46804617]"
"[1.         0.99517476 0.87861098 0.8070713  0.80157517 0.80157517
 0.790872   0.78813428 0.78441844 0.7736858  0.77177364 0.76834548
 0.76502743 0.73024503 0.72589328 0.71855165 0.7115093  0.70925161
 0.70538357 0.70039304 0.69857818 0.69231717 0.68174508 0.67529634
 0.65894491 0.64456483 0.64297353 0.64297287 0.64178777 0.63337804
 0.62101091 0.60505716 0.60357811 0.60357808 0.60357807 0.60357806
 0.60357805 0.60357802 0.60357793 0.60357785 0.60357783 0.60357772
 0.60357764 0.60357757 0.60357747 0.60357722 0.60357496 0.57377538]"
"[1.         0.7806429  0.77230301 0.70542809 0.64358233 0.59446874
 0.45617698 0.36751408 0.35853723 0.35827632 0.3480851  0.33611977]"
"[1.         0.94520778 0.87809869 0.86289453 0.84383514 0.8396915
 0.80667434 0.80019071 0.78130748 0.77552532 0.77503923 0.75370282
 0.73659027 0.73212668 0.68021645 0.66925397 0.66219822 0.65934891
 0.65560641 0.64976568 0.6421331  0.58779828 0.55351185 0.55351091
 0.55350235 0.55349785 0.515539   0.49721843 0.48887749 0.45146576
 0.42418593 0.40222683]"
"[1.         0.89971317 0.89467389 0.87880219 0.87880219 0.87880219
 0.86435426 0.85847081 0.85284798 0.8253454  0.81863793 0.80802407
 0.79732705 0.79625409 0.78800071 0.78451587 0.76091841 0.75806396
 0.7568917  0.75489997 0.71760196 0.69011438 0.69011139 0.66829132
 0.66829072 0.63335383 0.63099811 0.63099732 0.63099727 0.63099532
 0.63099102 0.5821186  0.57140169 0.56001568 0.55968955 0.5125479
 0.50586523 0.47867338 0.47074585 0.45498023 0.43429505 0.41881489]"
"[1.         0.99062684 0.98512862 0.95289343 0.94916586 0.91622285
 0.90788552 0.87935775 0.87225078 0.87225078 0.87225078 0.87225078
 0.87225078 0.83890247 0.83763408 0.8150394  0.80976153 0.8046293
 0.80140718 0.7988826  0.79338426 0.79201767 0.78687247 0.78409236
 0.76465398 0.7618562  0.75723105 0.74845803 0.74719565 0.71823997
 0.71823989 0.71823982 0.71823898 0.71558987 0.69197778 0.67113334
 0.67113056 0.63549839 0.63549785 0.63549718 0.63549716 0.63549685
 0.6354936 ]"
"[1.         0.89793596 0.88426185 0.84262975 0.84256301 0.83239282
 0.82577707 0.79859195 0.7431759  0.73850237 0.72505245 0.71389955
 0.67049417 0.65697231 0.65105613 0.65105612 0.65105597 0.65105592
 0.65105547 0.65105532 0.65105508 0.65105506 0.65105461 0.65105427
 0.65105376 0.65104997 0.6364043  0.63334971 0.61973455 0.61889383
 0.61419433 0.59579116 0.56220197 0.55067233 0.52897541 0.49021215
 0.38341077]"
"[1.         0.94059128 0.92238522 0.86478192 0.85046706 0.8451218
 0.82764479 0.81733403 0.80994443 0.79962115 0.79188988 0.77069348
 0.75008387 0.73114755 0.70176566 0.69634336 0.67436795 0.65261971
 0.65261896 0.65261567 0.6154451  0.61543574 0.61540408 0.5861801
 0.58501413 0.55534313 0.55395898 0.54853133 0.53115073 0.52147949
 0.46092765 0.43767059]"
"[1.         0.99742314 0.99665451 0.98300666 0.98017033 0.97986947
 0.97802838 0.87165929 0.86165189 0.84217469 0.78218598 0.78218142
 0.75738851 0.74850105 0.71499362 0.71499318 0.71499164 0.70445504
 0.69355901 0.65731739 0.62607443 0.61936188 0.60416557 0.56018281
 0.5221371 ]"
"[1.         0.98189103 0.97622051 0.96269474 0.93257616 0.90859714
 0.90677805 0.8952709  0.8952709  0.8952709  0.85796565 0.85796565
 0.85796565 0.79868977 0.7776453  0.62658435 0.61011274 0.58079318
 0.56388878 0.5226533  0.47414777]"
"[1.         0.95667787 0.9485996  0.92735118 0.85470235 0.8039827
 0.77572993 0.76767142 0.72999242 0.6817741  0.66220227 0.64969227
 0.64969189 0.64969075 0.64968984 0.61336528 0.61335914 0.60987919
 0.60569225 0.60152266 0.54801913 0.54041556 0.4980057  0.45133866
 0.41779747]"
"[1.         0.9926137  0.98194729 0.9376551  0.92081157 0.88224236
 0.87769715 0.87705808 0.87382587 0.86432212 0.85950154 0.85249457
 0.8313363  0.82672955 0.8219974  0.81981526 0.81020278 0.80898561
 0.78797043 0.78797043 0.78797043 0.77569352 0.76876412 0.76278313
 0.74811538 0.74220217 0.74065087 0.73782545 0.7356221  0.73028882
 0.72932594 0.72707179 0.72428073 0.70918851 0.70656249 0.70477677
 0.70105575 0.69598142 0.68975353 0.68656246 0.68262163 0.67193245
 0.66579735 0.65033927 0.64008755 0.62687086 0.57639778]"
"[1.         0.96512605 0.95974374 0.95060452 0.8302665  0.79575194
 0.79568911 0.63390693 0.57913826 0.4989689  0.4253858  0.41515601
 0.38904789 0.38868925 0.38844771 0.29903068 0.29903068]"
"[1.         0.97050568 0.9486391  0.89735911 0.87609199 0.86209685
 0.85223177 0.81464252 0.8113132  0.80447716 0.79393584 0.78533703
 0.77650409 0.71743707 0.70525143 0.70459136 0.6976465  0.67903918
 0.66740508 0.66740113 0.66740059 0.65754663 0.62955657 0.6295554
 0.61918195 0.59408687 0.5467012  0.53937503]"
"[1.         0.84782484 0.8414894  0.69175428 0.62872927 0.54195811
 0.54061764 0.44911003 0.43702673 0.39129669]"
"[1.         0.8636527  0.83868338 0.80434626 0.77092841 0.75729733
 0.71957747 0.66533618 0.62665277 0.54543306 0.53008241 0.53008241
 0.44294519 0.34045733]"
"[1.         0.93059711 0.92859799 0.88040902 0.82723321 0.78856894
 0.7885688  0.78856865 0.78856824 0.78856682 0.69474255]"
"[1.         0.91480313 0.90965115 0.86925352 0.73968359 0.73263072
 0.72452431 0.68300909]"
"[1.         0.97020406 0.9465537  0.91037702 0.90109647 0.84817697
 0.76326672 0.75789705 0.74891315 0.7420144  0.73138501 0.73138479
 0.70156901 0.70099382 0.67793533 0.67792034 0.67477062 0.6727494
 0.63750615 0.6374956  0.63747846 0.63747771 0.6374684  0.63743633
 0.63028423 0.57618354]"
"[1.         0.910194   0.86955145 0.8594096  0.83634613 0.80219997
 0.78758939 0.77267757 0.77108349 0.7661264  0.75933931 0.75741595
 0.75597674 0.73486117 0.73266419 0.72783879 0.72781102 0.71482018
 0.71229353 0.70713771 0.70409706 0.69114237 0.68629205 0.68549323
 0.68373306 0.67691513 0.67691475 0.67448981 0.65288102 0.63380415
 0.63380398 0.63380277 0.60119202 0.60119188 0.60119186 0.60119167
 0.60119161 0.60119114 0.60119107 0.60119099 0.6011907  0.60119054]"
"[1.         0.97332344 0.90122967 0.86453432 0.84373678 0.82857276
 0.82263822 0.73305782 0.73061405 0.67033126 0.67030159 0.66730068
 0.63275945 0.63273803 0.62517259 0.6247309  0.62472727 0.62472378
 0.62452794 0.62450653 0.60855171 0.6032855  0.59680888 0.58877544
 0.55629646 0.55488151 0.55488151 0.50635304 0.49315041 0.48938982]"
"[1.         0.94919813 0.90231496 0.86935537 0.86317468 0.84474304
 0.804088   0.79523688 0.71986618 0.71986235 0.71985883 0.6933381
 0.64801095 0.61901359 0.34651205]"
"[1.         0.98095766 0.82117288 0.71618616 0.70994013 0.6761179
 0.65553476 0.56636883 0.42134261 0.39548611 0.38779981 0.37715833
 0.37714672 0.35070789 0.30482687 0.15893306]"
"[1.         0.94777736 0.92783906 0.91118333 0.90919031 0.87607478
 0.87345708 0.87168319 0.8672344  0.85086522 0.84437029 0.83293493
 0.83223823 0.83014619 0.83014619 0.83014619 0.83014619 0.83014619
 0.83014619 0.8257099  0.81162352 0.80087911 0.79912118 0.78410907
 0.7832855  0.77799585 0.77779918 0.77297006 0.76855651 0.76678125
 0.76174452 0.7484791  0.73972681 0.73417631 0.73417622 0.72849067
 0.72490595 0.71820612 0.71061041 0.69780625 0.6960465  0.6868053
 0.67873346 0.66520136 0.64612853 0.6135237  0.61352357 0.61352315]"
"[1.         0.99420942 0.97078847 0.94881247 0.94881247 0.94881247
 0.94881247 0.94734029 0.91900571 0.91255578 0.91087105 0.90763197
 0.90547059 0.89569516 0.87884994 0.87320561 0.86257456 0.85790289
 0.85704416 0.85133052 0.84308298 0.83948412 0.83305725 0.83015561
 0.82701939 0.81877033 0.80924577 0.7933496  0.79334924 0.79237909
 0.79128242 0.78884065 0.77517616 0.76646901 0.76550003 0.7550478
 0.75504565 0.74083754 0.73264243 0.73017776 0.71555188 0.69434095
 0.69434068 0.69434043 0.6943404  0.69433594]"
"[1.         0.9456454  0.9456454  0.94224892 0.93977626 0.93240847
 0.92778335 0.91177764 0.8994999  0.86761938 0.83919417 0.80320955
 0.78037562 0.7547004  0.73763376 0.72681827 0.71356704 0.70496328
 0.67780967 0.67246375 0.67246373 0.67245646 0.67244933 0.67243496
 0.6724335  0.67241115 0.66379134 0.65610386 0.63134738 0.63134552
 0.63134492 0.63132428 0.63130167]"
"[1.         0.9776097  0.95265298 0.91700906 0.91269714 0.88681056
 0.86626322 0.86626322 0.83113732 0.83113732 0.80557611 0.78039209
 0.77532432 0.70708779 0.6328914  0.59776003 0.59775374 0.57909287
 0.57011783 0.55257677 0.54147792 0.53836946 0.50262328 0.39649108
 0.39226563]"
"[1.         0.99644054 0.83451293 0.81932947 0.8087517  0.76134622
 0.76134622 0.6351431  0.62803947 0.62037239 0.55485067 0.52108485
 0.51828586 0.51827238 0.51827209 0.51818727 0.49113943 0.45914842
 0.33762114]"
"[1.         0.86692139 0.84960173 0.84960173 0.8328426  0.82056329
 0.79602528 0.75280297 0.75019382 0.73363586 0.66964822 0.66711236
 0.66338594 0.6593757  0.63739413 0.63739152 0.63738364 0.59978932
 0.5997739  0.59973855 0.5710204  0.56457623 0.49267794 0.42219871
 0.40020438 0.32623414]"
"[1.         0.94365389 0.93050527 0.91709395 0.82855379 0.80286228
 0.79933018 0.78223546 0.75301185 0.72077564 0.71870079 0.71011739
 0.70497241 0.70007812 0.69009174 0.68541598 0.68071461 0.66477304
 0.66361989 0.64774713 0.63439518 0.62670944 0.58923932 0.58807791
 0.58807789 0.58807788 0.58807786 0.58807784 0.58807783 0.58807783
 0.5880778  0.58807778 0.58807771 0.58807757 0.58807751 0.58807745
 0.58807734 0.58807657 0.57650401 0.54569671]"
"[1.         0.90959141 0.64689067 0.5744857  0.4576088  0.44526332
 0.41927541 0.39951099 0.39483429 0.37242963 0.37157312 0.35603685
 0.35596581 0.33350541 0.3333127  0.28338364 0.25663173 0.25663173]"
"[1.         0.86856448 0.74272446 0.64876088 0.52797901 0.49822871
 0.44524508 0.43527871 0.43418576 0.42448141 0.41552154 0.40807368
 0.3958816  0.3953036  0.37160497 0.35734404 0.35734404 0.35722483
 0.35649118 0.31852357 0.25725312 0.25725312 0.25725312 0.25725312]"
"[1.         0.95045064 0.88550326 0.87449947 0.86803711 0.81024843
 0.74023473 0.70839323 0.69521055 0.69521004 0.61325144 0.60165949
 0.46253921]"
"[1.         0.86906568 0.84806087 0.83256408 0.7837919  0.75456004
 0.75455985 0.75455749 0.6813145  0.53371467 0.51009921 0.50655452
 0.49412965 0.45061866 0.42667914 0.42260056 0.40967164 0.40962152
 0.39238448 0.38609272 0.38199954 0.36815989 0.36783215 0.34903024
 0.34083919 0.34012091 0.31761002]"
"[1.         0.92630495 0.89182473 0.84687992 0.80891598 0.79943306
 0.76934487 0.70900701 0.70900682 0.70900592 0.67360455]"
"[1.         0.99182606 0.9550715  0.93357146 0.93357146 0.92538238
 0.91531481 0.91164272 0.90496875 0.8968169  0.8968169  0.88902199
 0.88498457 0.87895631 0.86588534 0.86242062 0.83894813 0.83643729
 0.82249218 0.81970774 0.81744067 0.81180142 0.80738472 0.79882231
 0.79622067 0.76913399 0.76781429 0.75518331 0.74137505 0.7379662
 0.72613382 0.72613361 0.71087777 0.68937936 0.68937931 0.68937926
 0.68937923 0.68937921 0.6893791  0.68937909 0.68937894 0.68937861
 0.68937838 0.68937766 0.65494747 0.65262237]"
"[1.         0.99627413 0.90312799 0.89010365 0.88964072 0.88237981
 0.87539321 0.87407844 0.85999222 0.84242292 0.81738443 0.78709291
 0.77157026 0.75797795 0.71575609 0.71575558 0.71575412 0.71575265
 0.71575255 0.7157501  0.71574725 0.70153657 0.69899685 0.68654796
 0.67653413 0.6735292  0.66683862 0.61923834 0.59683891 0.57369523]"
"[1.         0.98995996 0.98247012 0.97351047 0.86381374 0.85455119
 0.82635332 0.81662093 0.77203551 0.77203438 0.70055075 0.69479656
 0.65292047 0.64252103 0.62425932 0.60317087 0.60256043 0.57370006
 0.50599423 0.35777395 0.35542589 0.34444827]"
"[1.         0.93090379 0.81884701 0.80703244 0.80703244 0.80350899
 0.77570588 0.77570588 0.77570588 0.75673548 0.72541127 0.69948127
 0.69839816 0.68920432 0.68103106 0.67459186 0.6693116  0.66413624
 0.64979081 0.64296468 0.64031475 0.63741004 0.6336908  0.6257764
 0.60102127 0.59890323 0.57974474 0.56757664 0.56757659 0.56757658
 0.56757653 0.56757645 0.56757643 0.56757549 0.56757509 0.56757481
 0.56757346 0.56757034 0.5675688  0.56756766 0.56756512 0.56106043
 0.53843632 0.5145968 ]"
